name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
LinDA	300	100	abundant	1	0.988879121	0.000666116	0.01125	0.101178669	0.002	0.017247824	0.002929293	0.023911717	0.000155556	0.000747558	0.999844444	0.000747558	0.05875	0.233739402
LinDA	300	100	abundant	10	0.956928571	0.007901817	0.181484945	0.041921902	0.806	0.160601883	0.294704942	0.061961932	0.041394444	0.008000711	0.958605556	0.008000711	0.818515055	0.041921902
LinDA	300	100	abundant	2	0.98428022	0.003935555	0.33806611	0.120087341	0.403	0.134092895	0.362246337	0.116888266	0.009261111	0.003603043	0.990738889	0.003603043	0.66193389	0.120087341
LinDA	300	100	abundant	5	0.970967033	0.008398195	0.230611315	0.080134391	0.6355	0.180423149	0.332573943	0.097161947	0.025305556	0.008414503	0.974694444	0.008414503	0.769388685	0.080134391
LinDA	300	1000	abundant	1	0.899995	7.07E-05	0	0	0	0	0	0	5.56E+06	7.86E-05	0.999994444	7.86E-05	0.005	0.070710678
LinDA	300	1000	abundant	10	0.73461	0.049662761	0.250123899	0.028240549	0.80045	0.048383908	0.379760443	0.032662219	0.272705556	0.057790831	0.727294444	0.057790831	0.749876101	0.028240549
LinDA	300	1000	abundant	2	0.89019	0.007340526	0.378957615	0.075599479	0.14285	0.036812406	0.205005939	0.044544492	0.026772222	0.008682413	0.973227778	0.008682413	0.621042385	0.075599479
LinDA	300	1000	abundant	5	0.817325	0.025293242	0.306786427	0.033545783	0.6355	0.062315053	0.411745805	0.032615433	0.162472222	0.031373512	0.837527778	0.031373512	0.693213573	0.033545783
LinDA	300	200	abundant	1	0.978146739	0.000701112	0.001666667	0.023570226	0.00025	0.003535534	0.000434783	0.006148755	0.000122222	0.000728647	0.999877778	0.000728647	0.048333333	0.212395079
LinDA	300	200	abundant	10	0.922586957	0.011721659	0.211643656	0.027100759	0.917	0.061888212	0.342930316	0.035912663	0.077288889	0.012329935	0.922711111	0.012329935	0.788356344	0.027100759
LinDA	300	200	abundant	2	0.971402174	0.004765285	0.353405291	0.09223788	0.3625	0.112279936	0.352466999	0.090977508	0.015066667	0.004706986	0.984933333	0.004706986	0.646594709	0.09223788
LinDA	300	200	abundant	5	0.946646739	0.010011332	0.268028875	0.03931706	0.806	0.097784503	0.399713976	0.04594006	0.050227778	0.011057547	0.949772222	0.011057547	0.731971125	0.03931706
LinDA	300	2000	abundant	1	0.818177273	6.43E-05	0	0	0	0	0	0	5.56E+06	7.86E-05	0.999994444	7.86E-05	0.005	0.070710678
LinDA	300	2000	abundant	10	0.6157	0.042836501	0.279333256	0.023142059	0.6922	0.042573141	0.396989496	0.023038177	0.4013	0.057690643	0.5987	0.057690643	0.720666744	0.023142059
LinDA	300	2000	abundant	2	0.8072	0.00797196	0.388686946	0.069475379	0.10065	0.030778468	0.15773576	0.040724	0.035788889	0.012115206	0.964211111	0.012115206	0.611313054	0.069475379
LinDA	300	2000	abundant	5	0.722131818	0.0257726	0.331898116	0.028967642	0.509775	0.044530768	0.400520224	0.024736214	0.230677778	0.036235266	0.769322222	0.036235266	0.668101884	0.028967642
LinDA	300	300	abundant	1	0.967672043	0.000494897	0.011547619	0.092105006	0.000833333	0.006195674	0.001511412	0.011258928	1.00E-04	0.000570051	0.9999	0.000570051	0.043452381	0.19693867
LinDA	300	300	abundant	10	0.897043011	0.014602277	0.226516664	0.025912341	0.888	0.059313022	0.36001007	0.033366025	0.102655556	0.015645742	0.897344444	0.015645742	0.773483336	0.025912341
LinDA	300	300	abundant	2	0.960193548	0.005589818	0.359787414	0.098063488	0.285833333	0.095073365	0.312854546	0.086327903	0.017327778	0.00579131	0.982672222	0.00579131	0.640212586	0.098063488
LinDA	300	300	abundant	5	0.926672043	0.014372054	0.279769628	0.041887665	0.769333333	0.089315281	0.407354465	0.04630655	0.068083333	0.016065247	0.931916667	0.016065247	0.720230372	0.041887665
LinDA	300	400	abundant	1	0.957388298	0.000545872	0.000555556	0.007856742	0.000125	0.001767767	0.000204082	0.00288615	6.67E-05	0.000646062	0.999933333	0.000646062	0.024444444	0.153200648
LinDA	300	400	abundant	10	0.853260638	0.018706374	0.21567278	0.022199749	0.912375	0.048274075	0.348159289	0.028891702	0.149366667	0.020241887	0.850633333	0.020241887	0.78432722	0.022199749
LinDA	300	400	abundant	2	0.94662766	0.007065597	0.35870596	0.081846116	0.303125	0.081055285	0.32363405	0.070179628	0.024772222	0.007828104	0.975227778	0.007828104	0.64129404	0.081846116
LinDA	300	400	abundant	5	0.898968085	0.015576701	0.271291021	0.032642845	0.792	0.075553236	0.40247139	0.038100815	0.096277778	0.017515425	0.903722222	0.017515425	0.728708979	0.032642845
LinDA	300	500	abundant	1	0.947273684	0.001002176	0.005	0.070710678	1.00E-04	0.001414214	0.000196078	0.002772968	0.000105556	0.001054372	0.999894444	0.001054372	0.025	0.156516732
LinDA	300	500	abundant	10	0.811536842	0.022800942	0.209644608	0.021351277	0.9166	0.037623365	0.340651764	0.028172697	0.1943	0.024506117	0.8057	0.024506117	0.790355392	0.021351277
LinDA	300	500	abundant	2	0.933915789	0.008316703	0.357211225	0.072713529	0.3012	0.078391877	0.321790207	0.063954967	0.030933333	0.009805757	0.969066667	0.009805757	0.642788775	0.072713529
LinDA	300	500	abundant	5	0.874436842	0.018179013	0.270241104	0.028273351	0.7945	0.070829614	0.401695232	0.031726987	0.121122222	0.021212689	0.878877778	0.021212689	0.729758896	0.028273351
LinDA	300	800	abundant	1	0.918336735	0.000367558	0.001666667	0.023570226	0.0003125	0.004419417	0.000526316	0.007443229	6.11E-05	0.0007892	0.999938889	0.0007892	0.008333333	0.084786328
LinDA	300	800	abundant	10	0.771602041	0.060457292	0.244840819	0.03947353	0.8055625	0.050152054	0.373078827	0.046920801	0.231416667	0.06790904	0.768583333	0.06790904	0.755159181	0.03947353
LinDA	300	800	abundant	2	0.910530612	0.006514761	0.384589389	0.09088984	0.1495	0.045852478	0.212107325	0.055285561	0.021822222	0.007434842	0.978177778	0.007434842	0.615410611	0.09088984
LinDA	300	800	abundant	5	0.854632653	0.021819433	0.311143258	0.037449766	0.6196875	0.065899239	0.41202436	0.037310464	0.124483333	0.02599264	0.875516667	0.02599264	0.688856742	0.037449766
MaAsLin2	300	100	abundant	1	0.988956044	0.000393371	0.005	0.070710678	5.00E-04	0.007071068	0.000909091	0.012856487	6.11E-05	0.000389028	0.999938889	0.000389028	0.035	0.184240939
MaAsLin2	300	100	abundant	10	0.919489011	0.007869327	0.120052699	0.011291063	0.9895	0.032326071	0.213941062	0.017883159	0.081288889	0.008008805	0.918711111	0.008008805	0.879947301	0.011291063
MaAsLin2	300	100	abundant	2	0.979434066	0.006478631	0.290249704	0.100859945	0.5115	0.159199473	0.358910838	0.098020605	0.015366667	0.006990204	0.984633333	0.006990204	0.709750296	0.100859945
MaAsLin2	300	100	abundant	5	0.940516484	0.012978227	0.155416099	0.032151609	0.9435	0.080561784	0.265106423	0.045112514	0.059516667	0.013474305	0.940483333	0.013474305	0.844583901	0.032151609
MaAsLin2	300	1000	abundant	1	0.89999	9.97E-05	0.001666667	0.023570226	5.00E-05	0.000707107	9.71E-05	0.001373023	1.67E-05	0.000175329	0.999983333	0.000175329	0.008333333	0.084786328
MaAsLin2	300	1000	abundant	10	0.62105	0.06221722	0.190021145	0.024587643	0.8299	0.048203818	0.307999749	0.030444419	0.402155556	0.072527991	0.597844444	0.072527991	0.809978855	0.024587643
MaAsLin2	300	1000	abundant	2	0.88967	0.007371758	0.372494467	0.074501742	0.14085	0.036128991	0.201984734	0.043749895	0.027127778	0.008756891	0.972872222	0.008756891	0.627505533	0.074501742
MaAsLin2	300	1000	abundant	5	0.777949749	0.043626253	0.26524521	0.038773039	0.652914573	0.062809217	0.374231138	0.037414505	0.208157454	0.052523474	0.791842546	0.052523474	0.73475479	0.038773039
MaAsLin2	300	200	abundant	1	0.978195652	0.000430942	0	0	0	0	0	0	6.67E-05	0.000440519	0.999933333	0.000440519	0.03	0.171015295
MaAsLin2	300	200	abundant	10	0.859618746	0.017925461	0.132437213	0.01533204	0.966834171	0.04120076	0.232577374	0.023318114	0.142763819	0.018628582	0.857236181	0.018628582	0.867562787	0.01533204
MaAsLin2	300	200	abundant	2	0.96876087	0.006341962	0.331070847	0.094194342	0.38975	0.11980905	0.350070342	0.088722314	0.018372222	0.006843801	0.981627778	0.006843801	0.668929153	0.094194342
MaAsLin2	300	200	abundant	5	0.908309783	0.020392791	0.182635923	0.033637216	0.8775	0.082326412	0.300135496	0.043673721	0.091005556	0.021771133	0.908994444	0.021771133	0.817364077	0.033637216
MaAsLin2	300	2000	abundant	1	0.818181818	0	0	0	0	0	0	0	0	0	1	0	0	0
MaAsLin2	300	2000	abundant	10	0.516959091	0.065328707	0.236372671	0.022952909	0.7263	0.042962646	0.355511587	0.02461305	0.529561111	0.08603024	0.470438889	0.08603024	0.763627329	0.022952909
MaAsLin2	300	2000	abundant	2	0.8065418	0.008238087	0.382770534	0.069313738	0.100502513	0.031127771	0.157086193	0.041301495	0.036560581	0.012281051	0.963439419	0.012281051	0.617229466	0.069313738
MaAsLin2	300	2000	abundant	5	0.694195455	0.035115122	0.307625646	0.031400781	0.5289	0.047703966	0.38699859	0.025351264	0.269072222	0.049017619	0.730927778	0.049017619	0.692374354	0.031400781
MaAsLin2	300	300	abundant	1	0.96772043	0.000263165	0.008	0.082279094	0.000666667	0.007442315	0.001179724	0.012930377	4.44E-05	0.000291322	0.999955556	0.000291322	0.022	0.142891884
MaAsLin2	300	300	abundant	10	0.807069892	0.030328723	0.139409822	0.019488274	0.938333333	0.043538363	0.242126055	0.028914947	0.197305556	0.031813956	0.802694444	0.031813956	0.860590178	0.019488274
MaAsLin2	300	300	abundant	2	0.95788172	0.008020619	0.339817211	0.0965502	0.289	0.092975505	0.30465049	0.079865446	0.019822222	0.008865435	0.980177778	0.008865435	0.660182789	0.0965502
MaAsLin2	300	300	abundant	5	0.880080645	0.030030031	0.197626806	0.040177674	0.827833333	0.07842514	0.316136171	0.049967687	0.118177778	0.0323004	0.881822222	0.0323004	0.802373194	0.040177674
MaAsLin2	300	400	abundant	1	0.957420213	0.000166507	0.001666667	0.023570226	0.000125	0.001767767	0.000232558	0.003288869	3.33E-05	0.000220259	0.999966667	0.000220259	0.023333333	0.147603223
MaAsLin2	300	400	abundant	10	0.734579787	0.032537146	0.134604176	0.014320929	0.950125	0.033950294	0.23545846	0.021648892	0.275	0.034494569	0.725	0.034494569	0.865395824	0.014320929
MaAsLin2	300	400	abundant	2	0.942643617	0.010379498	0.33384345	0.08482413	0.310875	0.082804846	0.315056844	0.06725047	0.029277778	0.011812455	0.970722222	0.011812455	0.66615655	0.08482413
MaAsLin2	300	400	abundant	5	0.836659574	0.035134452	0.192726962	0.034270379	0.84525	0.066280867	0.311759328	0.042936757	0.163722222	0.038179418	0.836277778	0.038179418	0.807273038	0.034270379
MaAsLin2	300	500	abundant	1	0.947326316	0.000631755	0.01	0.099748427	3.00E-04	0.003155915	0.000580694	0.006092911	6.11E-05	0.000641798	0.999938889	0.000641798	0.02	0.140351318
MaAsLin2	300	500	abundant	10	0.661384211	0.038972818	0.131439537	0.013722803	0.9556	0.0304842	0.230794125	0.020898958	0.354961111	0.041633004	0.645038889	0.041633004	0.868560463	0.013722803
MaAsLin2	300	500	abundant	2	0.929205263	0.010306079	0.327054283	0.07032382	0.3048	0.083809787	0.309323352	0.062413421	0.036105556	0.012696986	0.963894444	0.012696986	0.672945717	0.07032382
MaAsLin2	300	500	abundant	5	0.795921053	0.040841377	0.18977133	0.02840164	0.844	0.062767018	0.308100543	0.035305231	0.20675	0.045362782	0.79325	0.045362782	0.81022867	0.02840164
MaAsLin2	300	800	abundant	1	0.918352041	0.000216461	0.001	0.014142136	6.25E-05	0.000883883	0.000117647	0.001663781	2.22E-05	0.00031427	0.999977778	0.00031427	0.004	0.056568542
MaAsLin2	300	800	abundant	10	0.683571429	0.053913367	0.187212871	0.026772577	0.8328125	0.047444716	0.304422162	0.033897834	0.329694444	0.06081849	0.670305556	0.06081849	0.812787129	0.026772577
MaAsLin2	300	800	abundant	2	0.909591837	0.007027282	0.374312818	0.087584219	0.1486875	0.045604495	0.209454419	0.05441155	0.022772222	0.008194543	0.977227778	0.008194543	0.625687182	0.087584219
MaAsLin2	300	800	abundant	5	0.82225	0.034295507	0.267116139	0.04036872	0.639375	0.067410722	0.37370122	0.039509931	0.161494444	0.040365075	0.838505556	0.040365075	0.732883861	0.04036872
metagenomeSeq	300	200	abundant	1	0.989963918	0.000194286	0.002061856	0.020306923	0.000515464	0.005076731	0.000824742	0.008122769	4.17E-05	0.000238121	0.999958346	0.000238121	0.039175258	0.190698661
metagenomeSeq	300	200	abundant	2	0.996005263	0.001738939	0.899898814	0.112477786	0.691578947	0.098837022	0.7757858	0.085684104	0.000919724	0.001352344	0.999080276	0.001352344	0.100101186	0.112477786
metagenomeSeq	300	200	abundant	5	0.990707071	0.002675484	0.532918756	0.082135614	0.900505051	0.055094978	0.665241698	0.065349805	0.008381798	0.002757718	0.991618202	0.002757718	0.467081244	0.082135614
metagenomeSeq	300	200	abundant	10	0.98069	0.004675198	0.348642144	0.051575386	0.9945	0.015723302	0.514047933	0.056896243	0.019449495	0.004748384	0.980550505	0.004748384	0.651357856	0.051575386
metagenomeSeq	300	300	abundant	1	0.984994898	5.05E-05	0	0	0	0	0	0	5.18E-06	5.13E-05	0.99999482	5.13E-05	0.010204082	0.101015254
metagenomeSeq	300	300	abundant	2	0.993316327	0.001645656	0.908267918	0.094202705	0.627210884	0.084184238	0.736300786	0.06714561	0.001108464	0.001334781	0.998891536	0.001334781	0.091732082	0.094202705
metagenomeSeq	300	300	abundant	5	0.986137755	0.002893986	0.52827709	0.059950332	0.908163265	0.043883952	0.665697296	0.048847044	0.012674816	0.00301276	0.987325184	0.00301276	0.47172291	0.059950332
metagenomeSeq	300	300	abundant	10	0.973464646	0.005269886	0.365415869	0.045917432	0.984848485	0.020355529	0.53127914	0.047940695	0.026708711	0.005411927	0.973291289	0.005411927	0.634584131	0.045917432
metagenomeSeq	300	400	abundant	1	0.97997449	0.000110585	0	0	0	0	0	0	2.60E-05	0.000112842	0.999973969	0.000112842	0.051020408	0.221170689
metagenomeSeq	300	400	abundant	2	0.991314433	0.002019849	0.889499708	0.082152007	0.652835052	0.065239571	0.750007638	0.056537892	0.001777825	0.001541404	0.998222175	0.001541404	0.110500292	0.082152007
metagenomeSeq	300	400	abundant	5	0.979005102	0.005015694	0.494913435	0.061979025	0.922959184	0.034370905	0.641805619	0.053653763	0.019851104	0.005186595	0.980148896	0.005186595	0.505086565	0.061979025
metagenomeSeq	300	400	abundant	10	0.96216	0.006867755	0.349555057	0.039995976	0.991	0.016096301	0.515442515	0.043700673	0.038428571	0.007079214	0.961571429	0.007079214	0.650444943	0.039995976
metagenomeSeq	300	500	abundant	1	0.974995	5.00E-05	0	0	0	0	0	0	5.13E-06	5.13E-05	0.999994872	5.13E-05	0.01	0.1
metagenomeSeq	300	500	abundant	2	0.988838384	0.002487549	0.871867929	0.087236855	0.66	0.066332496	0.747055274	0.052153088	0.002729863	0.002287344	0.997270137	0.002287344	0.128132071	0.087236855
metagenomeSeq	300	500	abundant	5	0.972407216	0.005142921	0.478364361	0.050142522	0.921649485	0.033993885	0.628227892	0.045052299	0.026291303	0.005260326	0.973708697	0.005260326	0.521635639	0.050142522
metagenomeSeq	300	500	abundant	10	0.949586735	0.009422507	0.335595886	0.041926571	0.990816327	0.013213042	0.499907517	0.046499767	0.051470434	0.009674025	0.948529566	0.009674025	0.664404114	0.041926571
metagenomeSeq	300	800	abundant	1	0.959965	0.000258736	0.015	0.111350752	0.00025	0.001758816	0.000490816	0.003453087	4.69E-05	0.000267885	0.999953125	0.000267885	0.035	0.177738316
metagenomeSeq	300	800	abundant	2	0.973775	0.002726947	0.859442034	0.085196377	0.417375	0.052159641	0.558831231	0.051962818	0.003041667	0.002160452	0.996958333	0.002160452	0.140557966	0.085196377
metagenomeSeq	300	800	abundant	5	0.962938776	0.007052551	0.527597235	0.051298832	0.861862245	0.037836652	0.652758821	0.042150372	0.032849702	0.007491527	0.967150298	0.007491527	0.472402765	0.051298832
metagenomeSeq	300	800	abundant	10	0.935237374	0.010501055	0.380434768	0.039129266	0.942045455	0.023921544	0.540706352	0.039544301	0.065046296	0.011125661	0.934953704	0.011125661	0.619565232	0.039129266
metagenomeSeq	300	1000	abundant	1	0.949963918	0.000219462	0	0	0	0	0	0	3.80E-05	0.000231013	0.999962018	0.000231013	0.030927835	0.174021565
metagenomeSeq	300	1000	abundant	2	0.96719697	0.003087845	0.858547905	0.076494773	0.417575758	0.055880538	0.558253578	0.051971734	0.003875598	0.002535802	0.996124402	0.002535802	0.141452095	0.076494773
metagenomeSeq	300	1000	abundant	5	0.953995	0.008078371	0.528572464	0.049238198	0.8661	0.032594695	0.655104501	0.040860896	0.041378947	0.008338504	0.958621053	0.008338504	0.471427536	0.049238198
metagenomeSeq	300	1000	abundant	10	0.920858586	0.013103793	0.385817176	0.0400927	0.938686869	0.021742766	0.545522216	0.039812486	0.080079745	0.014049162	0.919920255	0.014049162	0.614182824	0.0400927
metagenomeSeq	300	2000	abundant	1	0.899974747	0.00018033	0.022727273	0.143262412	0.000151515	0.000861461	0.000300045	0.001705989	4.49E-05	0.000219897	0.999955107	0.000219897	0.047979798	0.210310654
metagenomeSeq	300	2000	abundant	2	0.926096939	0.003798167	0.862271922	0.072449907	0.315153061	0.036449754	0.459206048	0.036999763	0.006020408	0.004042297	0.993979592	0.004042297	0.137728078	0.072449907
metagenomeSeq	300	2000	abundant	5	0.917845	0.009974638	0.566626981	0.039425651	0.7885	0.027856958	0.658394324	0.028294143	0.067783333	0.011460961	0.932216667	0.011460961	0.433373019	0.039425651
metagenomeSeq	300	2000	abundant	10	0.873925	0.01273712	0.437847427	0.026974347	0.892	0.022618934	0.586836283	0.02521664	0.128083333	0.01433033	0.871916667	0.01433033	0.562152573	0.026974347
metagenomeSeq	300	100	abundant	1	0.994984848	0.000111907	0	0	0	0	0	0	1.52E-05	0.000112469	0.999984772	0.000112469	0.02020202	0.141406779
metagenomeSeq	300	100	abundant	2	0.998050505	0.001086783	0.899872854	0.130625215	0.707070707	0.145161785	0.780653863	0.116142773	0.000487285	0.000794395	0.999512715	0.000794395	0.100127146	0.130625215
metagenomeSeq	300	100	abundant	5	0.994427835	0.002041228	0.488990353	0.110812448	0.862886598	0.116654393	0.616391583	0.098869903	0.004911154	0.002032829	0.995088846	0.002032829	0.511009647	0.110812448
metagenomeSeq	300	100	abundant	10	0.98984	0.002271786	0.337205752	0.051319856	1	0	0.50220889	0.056299941	0.010211055	0.002283202	0.989788945	0.002283202	0.662794248	0.051319856
Wilcox	300	100	abundant	1	0.988945055	0.00039167	0.001666667	0.023570226	5.00E-04	0.007071068	0.000769231	0.010878566	7.22E-05	0.000417935	0.999927778	0.000417935	0.038333333	0.18955854
Wilcox	300	100	abundant	10	0.925873626	0.008098351	0.128816575	0.013591391	0.9845	0.038953006	0.227572369	0.021269624	0.074777778	0.008223263	0.925222222	0.008223263	0.871183425	0.013591391
Wilcox	300	100	abundant	2	0.978703297	0.007105963	0.294315874	0.093913689	0.567	0.175112311	0.373776021	0.092529312	0.016722222	0.008083065	0.983277778	0.008083065	0.705684126	0.093913689
Wilcox	300	100	abundant	5	0.945373626	0.012002312	0.167844481	0.034632523	0.9495	0.075019261	0.283413254	0.047963267	0.054672222	0.01238699	0.945327778	0.01238699	0.832155519	0.034632523
Wilcox	300	1000	abundant	1	0.89998	0.000140351	0	0	0	0	0	0	2.22E-05	0.000155946	0.999977778	0.000155946	0.02	0.140351318
Wilcox	300	1000	abundant	10	0.743135	0.041296778	0.243574887	0.030008244	0.7209	0.055846073	0.362382152	0.032239607	0.254394444	0.049204264	0.745605556	0.049204264	0.756425113	0.030008244
Wilcox	300	1000	abundant	2	0.89057	0.006491982	0.380808988	0.071987579	0.1467	0.038516589	0.209767512	0.047410781	0.026777778	0.007566321	0.973222222	0.007566321	0.619191012	0.071987579
Wilcox	300	1000	abundant	5	0.834155	0.023684929	0.315979565	0.038641471	0.5444	0.060206011	0.39769664	0.037562491	0.13365	0.028499149	0.86635	0.028499149	0.684020435	0.038641471
Wilcox	300	200	abundant	1	0.978206522	0.000322333	0	0	0	0	0	0	5.56E-05	0.000329496	0.999944444	0.000329496	0.035	0.184240939
Wilcox	300	200	abundant	10	0.890211957	0.017490872	0.162821648	0.022517301	0.95225	0.047101275	0.277341109	0.032388911	0.111166667	0.018174574	0.888833333	0.018174574	0.837178352	0.022517301
Wilcox	300	200	abundant	2	0.969266304	0.005807043	0.347768645	0.083398013	0.435	0.119462784	0.3789471	0.081702576	0.018861111	0.006464876	0.981138889	0.006464876	0.652231355	0.083398013
Wilcox	300	200	abundant	5	0.928858696	0.015008693	0.221680362	0.038724312	0.85975	0.087783639	0.349962466	0.047464241	0.069605556	0.016130746	0.930394444	0.016130746	0.778319638	0.038724312
Wilcox	300	2000	abundant	1	0.818172727	0.000128565	0	0	0	0	0	0	1.11E-05	0.000157135	0.999988889	0.000157135	0.005	0.070710678
Wilcox	300	2000	abundant	10	0.636645455	0.046048147	0.276401614	0.027489675	0.601075	0.043159973	0.377152263	0.02514509	0.35545	0.061725866	0.64455	0.061725866	0.723598386	0.027489675
Wilcox	300	2000	abundant	2	0.80775	0.007214786	0.389071998	0.067239099	0.097325	0.025958401	0.15427611	0.035851854	0.034377778	0.010039713	0.965622222	0.010039713	0.610928002	0.067239099
Wilcox	300	2000	abundant	5	0.745122727	0.021086832	0.338759132	0.032334979	0.41285	0.040945208	0.370748639	0.0277937	0.181038889	0.028673785	0.818961111	0.028673785	0.661240868	0.032334979
Wilcox	300	300	abundant	1	0.967715054	0.000313121	0.01	0.099748427	5.00E-04	0.005259858	0.000947581	0.009926299	4.44E-05	0.000269186	0.999955556	0.000269186	0.03	0.171015295
Wilcox	300	300	abundant	10	0.863768817	0.025442809	0.183712181	0.028172227	0.9025	0.054289739	0.304067943	0.038247891	0.137522222	0.026889703	0.862477778	0.026889703	0.816287819	0.028172227
Wilcox	300	300	abundant	2	0.958967742	0.00662265	0.354972846	0.090315545	0.312666667	0.092460624	0.327195406	0.08198149	0.019488889	0.006964179	0.980511111	0.006964179	0.645027154	0.090315545
Wilcox	300	300	abundant	5	0.913870968	0.020233647	0.249554892	0.046084971	0.778333333	0.084852156	0.374662684	0.053163774	0.081611111	0.021900731	0.918388889	0.021900731	0.750445108	0.046084971
Wilcox	300	400	abundant	1	0.957430851	0.000129636	0.0025	0.035355339	5.00E-04	0.007071068	0.000833333	0.011785113	3.89E-05	0.000341106	0.999961111	0.000341106	0.0175	0.126585423
Wilcox	300	400	abundant	10	0.808941489	0.03132897	0.175302332	0.0242117	0.9155	0.044167338	0.293353782	0.033335384	0.195794444	0.033416029	0.804205556	0.033416029	0.824697668	0.0242117
Wilcox	300	400	abundant	2	0.944989362	0.008108615	0.352518664	0.07748595	0.324125	0.084114419	0.332030874	0.067769545	0.027416667	0.009290173	0.972583333	0.009290173	0.647481336	0.07748595
Wilcox	300	400	abundant	5	0.883489362	0.023534855	0.246081456	0.039550322	0.801375	0.074525193	0.374082513	0.045472485	0.112861111	0.025924781	0.887138889	0.025924781	0.753918544	0.039550322
Wilcox	300	500	abundant	1	0.947294737	0.00062884	0	0	0	0	0	0	7.78E-05	0.000663776	0.999922222	0.000663776	0.03	0.171015295
Wilcox	300	500	abundant	10	0.751526316	0.037878387	0.168420196	0.022569848	0.9214	0.039111232	0.284011056	0.031262045	0.257911111	0.040709716	0.742088889	0.040709716	0.831579804	0.022569848
Wilcox	300	500	abundant	2	0.931731579	0.008885874	0.348427608	0.067204335	0.3204	0.086238188	0.327371532	0.062044892	0.034305556	0.011356824	0.965694444	0.011356824	0.651572392	0.067204335
Wilcox	300	500	abundant	5	0.853494737	0.027617881	0.240721999	0.032367228	0.7946	0.068250499	0.36733244	0.036220304	0.143233333	0.031425426	0.856766667	0.031425426	0.759278001	0.032367228
Wilcox	300	800	abundant	1	0.918336735	0.000202279	0	0	0	0	0	0	3.33E-05	0.000220259	0.999966667	0.000220259	0.025	0.156516732
Wilcox	300	800	abundant	10	0.792673469	0.034652343	0.246310589	0.03356711	0.72075	0.055696819	0.365364585	0.036983968	0.200933333	0.039688038	0.799066667	0.039688038	0.753689411	0.03356711
Wilcox	300	800	abundant	2	0.911035714	0.006185433	0.389617142	0.087487976	0.152375	0.046760476	0.216350359	0.056936992	0.021527778	0.006685658	0.978472222	0.006685658	0.610382858	0.087487976
Wilcox	300	800	abundant	5	0.867331633	0.018868569	0.319817156	0.042328217	0.5320625	0.06144943	0.397067698	0.039821703	0.102866667	0.022170336	0.897133333	0.022170336	0.680182844	0.042328217
ZicoSeq	300	100	abundant	1	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	100	abundant	10	0.988494505	0.002460697	0.010780702	0.051970601	0.022	0.107113803	0.014453249	0.069866143	0.000766667	0.003556445	0.999233333	0.003556445	0.034219298	0.158736526
ZicoSeq	300	100	abundant	2	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	100	abundant	5	0.988840659	0.001457763	0.003421053	0.029883751	0.0065	0.056779128	0.004482759	0.039158019	0.000244444	0.001999317	0.999755556	0.001999317	0.011578947	0.094704511
ZicoSeq	300	1000	abundant	1	0.9	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	1000	abundant	10	0.851855	0.00806531	0.372656015	0.019766548	0.70395	0.057045318	0.486855471	0.027434409	0.131711111	0.009449019	0.868288889	0.009449019	0.627343985	0.019766548
ZicoSeq	300	1000	abundant	2	0.886055	0.007895166	0.393298321	0.060505182	0.26065	0.063190527	0.310802363	0.056871542	0.044455556	0.010499049	0.955544444	0.010499049	0.601701679	0.068615815
ZicoSeq	300	1000	abundant	5	0.855995	0.009869754	0.374947433	0.023145765	0.65575	0.061337173	0.476197854	0.029322479	0.121755556	0.012813891	0.878244444	0.012813891	0.625052567	0.023145765
ZicoSeq	300	200	abundant	1	0.97826087	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	200	abundant	10	0.975304348	0.005338518	0.083916172	0.144645521	0.124	0.215478899	0.099839477	0.172311126	0.005777778	0.009882365	0.994222222	0.009882365	0.176083828	0.299113902
ZicoSeq	300	200	abundant	2	0.97826087	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	200	abundant	5	0.977657609	0.002819941	0.018095879	0.077580646	0.02625	0.112188989	0.021402377	0.091602393	0.0012	0.005052439	0.9988	0.005052439	0.036904121	0.154537569
ZicoSeq	300	2000	abundant	1	0.818181818	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	300	2000	abundant	10	0.769027273	0.009652593	0.396592484	0.019789799	0.51815	0.029233551	0.449194939	0.022777109	0.175222222	0.008075578	0.824777778	0.008075578	0.603407516	0.019789799
ZicoSeq	300	2000	abundant	2	0.798459091	0.009053921	0.399659592	0.042838102	0.215275	0.051891841	0.276731044	0.048355882	0.071944444	0.016671598	0.928055556	0.016671598	0.600340408	0.042838102
ZicoSeq	300	2000	abundant	5	0.772259091	0.010158827	0.400151662	0.021997004	0.506675	0.037993908	0.446917728	0.02699958	0.168722222	0.009503298	0.831277778	0.009503298	0.599848338	0.021997004
ZicoSeq	300	300	abundant	1	0.967741935	0	0	0	0	0	0	0	0	0	1	0	0	0
