name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
limma_voom	200	800	abundant	1	0.896433673	0.053338872	0.030940986	0.071573541	0.0135	0.034622879	0.012711446	0.025006853	0.025083333	0.060712975	0.974916667	0.060712975	0.544059014	0.473596652
limma_voom	200	800	abundant	10	0.608	0.189212076	0.165451007	0.084050855	0.66875	0.081396032	0.253191065	0.099008439	0.3974	0.20877013	0.6026	0.20877013	0.834548993	0.084050855
limma_voom	200	800	abundant	2	0.850678571	0.0957635	0.216210725	0.124462222	0.141125	0.076169586	0.139459445	0.051592506	0.08625	0.109491685	0.91375	0.109491685	0.783789275	0.124462222
limma_voom	200	800	abundant	5	0.72197449	0.160684689	0.199435942	0.087527416	0.5309375	0.087494952	0.273207267	0.085547178	0.261044444	0.180610412	0.738955556	0.180610412	0.800564058	0.087527416
LinDA	200	100	abundant	1	0.988884615	0.000680692	0.00825	0.075318003	0.003	0.022214125	0.004047619	0.030574105	0.000161111	0.00082907	0.999838889	0.00082907	0.06175	0.235961494
LinDA	200	100	abundant	10	0.96389011	0.007357266	0.200230036	0.052389825	0.7365	0.176560522	0.312551508	0.074959524	0.033583333	0.007439345	0.966416667	0.007439345	0.799769964	0.052389825
LinDA	200	100	abundant	2	0.985318681	0.003494256	0.343613054	0.134745219	0.3405	0.136023018	0.337697032	0.128259233	0.007516667	0.002848573	0.992483333	0.002848573	0.656386946	0.134745219
LinDA	200	100	abundant	5	0.976076923	0.006502316	0.257905948	0.083793274	0.5765	0.184030121	0.349757812	0.101175195	0.019483333	0.006710148	0.980516667	0.006710148	0.742094052	0.083793274
LinDA	200	1000	abundant	1	0.89999	0.000141421	0.005	0.070710678	5.00E-05	0.000707107	9.90E-05	0.001400211	1.67E-05	0.000135397	0.999983333	0.000135397	0.015	0.121857483
LinDA	200	1000	abundant	10	0.78648	0.030583268	0.283915338	0.032291411	0.72275	0.052542756	0.405954031	0.031976723	0.206438889	0.036749614	0.793561111	0.036749614	0.716084662	0.032291411
LinDA	200	1000	abundant	2	0.895615	0.00473061	0.391813419	0.117500935	0.0743	0.03665005	0.121726752	0.053254804	0.013127778	0.006414433	0.986872222	0.006414433	0.608186581	0.117500935
LinDA	200	1000	abundant	5	0.84929	0.016378866	0.336263023	0.035691762	0.50795	0.059506323	0.402847249	0.036526263	0.112783333	0.019978274	0.887216667	0.019978274	0.663736977	0.035691762
LinDA	200	200	abundant	1	0.978173913	0.000537823	0.005	0.070710678	0.00025	0.003535534	0.00047619	0.00673435	9.44E-05	0.000543162	0.999905556	0.000543162	0.04	0.196450922
LinDA	200	200	abundant	10	0.933592391	0.011028227	0.232580784	0.034099685	0.865	0.081752169	0.364940343	0.042554362	0.064883333	0.011812532	0.935116667	0.011812532	0.767419216	0.034099685
LinDA	200	200	abundant	2	0.973494565	0.004140337	0.35666997	0.127820269	0.25025	0.09892608	0.286990177	0.098388719	0.010433333	0.004101495	0.989566667	0.004101495	0.64333003	0.127820269
LinDA	200	200	abundant	5	0.954326087	0.00915786	0.289733911	0.04979689	0.71925	0.117520179	0.409040669	0.056189157	0.04045	0.010361119	0.95955	0.010361119	0.710266089	0.04979689
LinDA	200	2000	abundant	1	0.818109091	0.000780594	0.008077922	0.076967676	4.00E-04	0.004380175	0.00070257	0.007515128	0.000177778	0.001911368	0.999822222	0.001911368	0.011922078	0.098540484
LinDA	200	2000	abundant	10	0.689163636	0.028878185	0.315566743	0.024897973	0.597175	0.043837805	0.411860652	0.024046953	0.290394444	0.039153031	0.709605556	0.039153031	0.684433257	0.024897973
LinDA	200	2000	abundant	2	0.8136	0.004654998	0.399303655	0.103513901	0.047275	0.020617341	0.083353464	0.033541331	0.016105556	0.006829391	0.983894444	0.006829391	0.600696345	0.103513901
LinDA	200	2000	abundant	5	0.760786364	0.017746426	0.35841118	0.031236164	0.392225	0.044006902	0.373141322	0.029783313	0.157311111	0.024775025	0.842688889	0.024775025	0.64158882	0.031236164
LinDA	200	300	abundant	1	0.967693548	0.000328692	0.005	0.070710678	0.000166667	0.002357023	0.000322581	0.004561979	5.56E-05	0.000329496	0.999944444	0.000329496	0.035	0.184240939
LinDA	200	300	abundant	10	0.909112903	0.013873959	0.244548715	0.031260479	0.847166667	0.073765856	0.37813802	0.038121319	0.088822222	0.015195498	0.911177778	0.015195498	0.755451285	0.031260479
LinDA	200	300	abundant	2	0.963387097	0.004725567	0.369476181	0.135546126	0.173333333	0.071827077	0.231065685	0.086066628	0.010277778	0.00445107	0.989722222	0.00445107	0.630523819	0.135546126
LinDA	200	300	abundant	5	0.938231183	0.010689661	0.301662788	0.046641996	0.668833333	0.113079699	0.412124544	0.053247521	0.052788889	0.01242634	0.947211111	0.01242634	0.698337212	0.046641996
LinDA	200	400	abundant	1	0.957404255	0.000278926	0.006666667	0.055011293	0.000375	0.003046437	0.000708749	0.005758112	6.11E-05	0.000337816	0.999938889	0.000337816	0.033333333	0.169572656
LinDA	200	400	abundant	10	0.873968085	0.017890479	0.236510608	0.026862689	0.86075	0.060437579	0.369987201	0.033256096	0.125444444	0.019621393	0.874555556	0.019621393	0.763489392	0.026862689
LinDA	200	400	abundant	2	0.951696809	0.005312299	0.376976592	0.102899607	0.195875	0.074927834	0.251786542	0.080035622	0.014711111	0.005933268	0.985288889	0.005933268	0.623023408	0.102899607
LinDA	200	400	abundant	5	0.915781915	0.014673876	0.298112854	0.04273381	0.691375	0.093863123	0.413345856	0.045563771	0.074244444	0.017135147	0.925755556	0.017135147	0.701887146	0.04273381
LinDA	200	500	abundant	1	0.947278947	0.000492458	0.0065	0.073721941	4.00E-04	0.004465389	0.000696078	0.007582367	0.000116667	0.000681188	0.999883333	0.000681188	0.0535	0.223241875
LinDA	200	500	abundant	10	0.840110526	0.018911894	0.231645288	0.022483463	0.8658	0.050667504	0.364773591	0.028221098	0.161316667	0.020823388	0.838683333	0.020823388	0.768354712	0.022483463
LinDA	200	500	abundant	2	0.939568421	0.005614995	0.366699687	0.083688114	0.196	0.069136817	0.249843544	0.068564436	0.019122222	0.007169385	0.980877778	0.007169385	0.633300313	0.083688114
LinDA	200	500	abundant	5	0.889884211	0.015786755	0.28538515	0.035420098	0.7064	0.076263495	0.404768166	0.040411343	0.099922222	0.017822915	0.900077778	0.017822915	0.71461485	0.035420098
LinDA	200	800	abundant	1	0.918377551	0.000101784	0.01	0.099748427	0.000125	0.001246855	0.000246914	0.002462924	0	0	1	0	0	0
LinDA	200	800	abundant	10	0.830438776	0.028410573	0.288202154	0.032511442	0.7073125	0.059180404	0.40761611	0.033528742	0.158616667	0.033251434	0.841383333	0.033251434	0.711797846	0.032511442
LinDA	200	800	abundant	2	0.914913265	0.004249543	0.387510762	0.150011125	0.071375	0.04005316	0.117261159	0.059324239	0.010105556	0.005238404	0.989894444	0.005238404	0.612489238	0.150011125
LinDA	200	800	abundant	5	0.877413265	0.014864999	0.338604666	0.039487551	0.5094375	0.067372827	0.404382446	0.039214416	0.089877778	0.018336012	0.910122222	0.018336012	0.661395334	0.039487551
MaAsLin2	200	100	abundant	1	0.988967033	0.000362712	0.005	0.070710678	5.00E-04	0.007071068	0.000909091	0.012856487	5.00E-05	0.000357447	0.99995	0.000357447	0.03	0.171015295
MaAsLin2	200	100	abundant	10	0.928197802	0.009871649	0.132403024	0.017272951	0.977	0.049833895	0.232743712	0.026412368	0.072344444	0.010116138	0.927655556	0.010116138	0.867596976	0.017272951
MaAsLin2	200	100	abundant	2	0.98360989	0.004724019	0.31573752	0.13081671	0.3625	0.16147483	0.325386793	0.124924621	0.009488889	0.004856448	0.990511111	0.004856448	0.68426248	0.13081671
MaAsLin2	200	100	abundant	5	0.953423077	0.012019534	0.183737288	0.039196564	0.88	0.116481068	0.301116434	0.05244666	0.045761111	0.012732156	0.954238889	0.012732156	0.816262712	0.039196564
MaAsLin2	200	1000	abundant	1	0.89999	0.00017335	0.005	0.070710678	5.00E-05	0.000707107	9.90E-05	0.001400211	1.67E-05	0.000175329	0.999983333	0.000175329	0.01	0.099748427
MaAsLin2	200	1000	abundant	10	0.74439899	0.045258618	0.248864581	0.034689554	0.739141414	0.053199845	0.370195988	0.035740118	0.255016835	0.053594226	0.744983165	0.053594226	0.751135419	0.034689554
MaAsLin2	200	1000	abundant	2	0.895261307	0.004650628	0.382496463	0.117181671	0.074120603	0.035719241	0.121315873	0.052117102	0.013500838	0.006161904	0.986499162	0.006161904	0.617503537	0.117181671
MaAsLin2	200	1000	abundant	5	0.84056	0.021218092	0.320625738	0.036990302	0.51235	0.060632989	0.392040135	0.035594087	0.122972222	0.026173776	0.877027778	0.026173776	0.679374262	0.036990302
MaAsLin2	200	200	abundant	1	0.978190217	0.000534695	0.005	0.070710678	0.00025	0.003535534	0.00047619	0.00673435	7.78E-05	0.000540098	0.999922222	0.000540098	0.035	0.184240939
MaAsLin2	200	200	abundant	10	0.882005435	0.021966448	0.152582002	0.027288048	0.93475	0.058498271	0.261174719	0.038790458	0.119166667	0.022905127	0.880833333	0.022905127	0.847417998	0.027288048
MaAsLin2	200	200	abundant	2	0.972342391	0.005018108	0.340142413	0.12763196	0.258	0.106737832	0.283900266	0.099634152	0.011783333	0.005393962	0.988216667	0.005393962	0.659857587	0.12763196
MaAsLin2	200	200	abundant	5	0.929021739	0.018927284	0.218950601	0.046671761	0.81225	0.096352773	0.34080596	0.054515301	0.068383333	0.020470851	0.931616667	0.020470851	0.781049399	0.046671761
MaAsLin2	200	2000	abundant	1	0.818131818	0.000409586	0.009287037	0.079294343	0.00035	0.003931256	0.000632133	0.006946731	0.000138889	0.001317689	0.999861111	0.001317689	0.020712963	0.132009224
MaAsLin2	200	2000	abundant	10	0.674263636	0.03276689	0.30542537	0.025035685	0.610275	0.044093885	0.405993169	0.024317311	0.311516667	0.044110017	0.688483333	0.044110017	0.69457463	0.025035685
MaAsLin2	200	2000	abundant	2	0.813481818	0.004752358	0.399981664	0.102141616	0.0488	0.0192265	0.085942974	0.031287932	0.016588889	0.006814397	0.983411111	0.006814397	0.600018336	0.102141616
MaAsLin2	200	2000	abundant	5	0.757295455	0.0178204	0.353057896	0.030584266	0.3953	0.043083535	0.371643442	0.029032865	0.162261111	0.024758246	0.837738889	0.024758246	0.646942104	0.030584266
MaAsLin2	200	300	abundant	1	0.967687902	0.000370421	0	0	0	0	0	0	5.58E-05	0.000382768	0.999944165	0.000382768	0.025125628	0.156901369
MaAsLin2	200	300	abundant	10	0.844896526	0.029500044	0.163951264	0.027926369	0.892964824	0.060168846	0.275677449	0.037645139	0.156705751	0.031447868	0.843294249	0.031447868	0.836048736	0.027926369
MaAsLin2	200	300	abundant	2	0.963062625	0.004761998	0.363000972	0.133492083	0.171691792	0.0729173	0.227222221	0.085243074	0.010558347	0.004776948	0.989441653	0.004776948	0.636999028	0.133492083
MaAsLin2	200	300	abundant	5	0.912688172	0.023080582	0.240123432	0.050978608	0.721833333	0.109289237	0.35481437	0.053333604	0.08095	0.025981663	0.91905	0.025981663	0.759876568	0.050978608
MaAsLin2	200	400	abundant	1	0.957404255	0.00029862	0.002666667	0.027426365	0.00025	0.002493711	0.00045478	0.004537546	5.56E-05	0.000397742	0.999944444	0.000397742	0.022333333	0.141504637
MaAsLin2	200	400	abundant	10	0.787420213	0.034738168	0.158927223	0.021558388	0.90575	0.051953666	0.269546971	0.030242707	0.217838889	0.037389902	0.782161111	0.037389902	0.841072777	0.021558388
MaAsLin2	200	400	abundant	2	0.95054528	0.006269916	0.363765782	0.10942547	0.193467337	0.075804025	0.244959414	0.078372704	0.015806812	0.007280403	0.984193188	0.007280403	0.636234218	0.10942547
MaAsLin2	200	400	abundant	5	0.882095745	0.028658906	0.236348912	0.046103599	0.736875	0.086163975	0.353874801	0.049286494	0.11145	0.031979815	0.88855	0.031979815	0.763651088	0.046103599
MaAsLin2	200	500	abundant	1	0.947342105	0.000222297	0.005	0.070710678	1.00E-04	0.001414214	0.000196078	0.002772968	3.33E-05	0.000220259	0.999966667	0.000220259	0.025	0.156516732
MaAsLin2	200	500	abundant	10	0.734815789	0.035581789	0.158091751	0.018117385	0.9164	0.040088345	0.269128199	0.025911821	0.275272222	0.038322023	0.724727778	0.038322023	0.841908249	0.018117385
MaAsLin2	200	500	abundant	2	0.938227982	0.006611479	0.351164451	0.082387726	0.193065327	0.070968415	0.242351544	0.067746199	0.020374093	0.008688985	0.979625907	0.008688985	0.648835549	0.082387726
MaAsLin2	200	500	abundant	5	0.843694737	0.031462359	0.222584269	0.034660894	0.7543	0.075164877	0.341375151	0.040263888	0.151338889	0.035286232	0.848661111	0.035286232	0.777415731	0.034660894
MaAsLin2	200	800	abundant	1	0.918377551	0.000101784	0.01	0.099748427	0.000125	0.001246855	0.000246914	0.002462924	0	0	1	0	0	0
MaAsLin2	200	800	abundant	10	0.793668367	0.038585224	0.249410205	0.034646383	0.72625	0.060683399	0.368840522	0.035926286	0.200338889	0.045190307	0.799661111	0.045190307	0.750589795	0.034646383
MaAsLin2	200	800	abundant	2	0.914923469	0.004263998	0.389962133	0.150688507	0.0721875	0.038183419	0.118822829	0.056803532	0.010166667	0.005158629	0.989833333	0.005158629	0.610037867	0.150688507
MaAsLin2	200	800	abundant	5	0.869336219	0.019381006	0.32035316	0.042159605	0.510858586	0.066922147	0.390692128	0.038479585	0.098799102	0.023735912	0.901200898	0.023735912	0.67964684	0.042159605
metagenomeSeq	200	200	abundant	1	0.98998	0.000121439	0	0	0	0	0	0	2.02E-05	0.000122666	0.999979798	0.000122666	0.03	0.171446608
metagenomeSeq	200	200	abundant	2	0.994525253	0.001586573	0.934327552	0.109147515	0.502525253	0.130613493	0.639271301	0.11826594	0.000505051	0.001189929	0.999494949	0.001189929	0.065672448	0.109147515
metagenomeSeq	200	200	abundant	5	0.993225	0.002350988	0.633255987	0.107048777	0.8555	0.063522445	0.721963825	0.073192886	0.005383838	0.002384313	0.994616162	0.002384313	0.366744013	0.107048777
metagenomeSeq	200	200	abundant	10	0.987867347	0.00270314	0.458338832	0.060235976	0.981122449	0.031716614	0.622369667	0.054879935	0.012064523	0.002758548	0.987935477	0.002758548	0.541661168	0.060235976
metagenomeSeq	200	300	abundant	1	0.985	0	0	0	0	0	0	0	0	0	1	0	0	0
metagenomeSeq	200	300	abundant	2	0.991125	0.001506128	0.925662302	0.088597484	0.45	0.092527853	0.598338739	0.088617298	0.000634518	0.000855764	0.999365482	0.000855764	0.074337698	0.088597484
metagenomeSeq	200	300	abundant	5	0.990010101	0.002935514	0.634553391	0.089940061	0.854208754	0.047281148	0.723827477	0.059468144	0.007921858	0.003079014	0.992078142	0.003079014	0.365446609	0.089940061
metagenomeSeq	200	300	abundant	10	0.98243	0.004261657	0.466978161	0.061097515	0.965666667	0.033318178	0.62722552	0.057334741	0.017314721	0.004289019	0.982685279	0.004289019	0.533021839	0.061097515
metagenomeSeq	200	400	abundant	1	0.979975	0.000130558	0	0	0	0	0	0	2.55E-05	0.000133223	0.99997449	0.000133223	0.04	0.196946386
metagenomeSeq	200	400	abundant	2	0.9886	0.002137921	0.9139937	0.094647198	0.48425	0.087303531	0.626136625	0.077681409	0.001107143	0.001618378	0.998892857	0.001618378	0.0860063	0.094647198
metagenomeSeq	200	400	abundant	5	0.986436842	0.003675134	0.621419932	0.076510421	0.88	0.045047257	0.725308564	0.055016395	0.011390977	0.003789948	0.988609023	0.003789948	0.378580068	0.076510421
metagenomeSeq	200	400	abundant	10	0.975005102	0.005202842	0.449350019	0.05348139	0.971938776	0.024679728	0.61259469	0.049687108	0.02493232	0.005366909	0.97506768	0.005366909	0.550649981	0.05348139
metagenomeSeq	200	500	abundant	1	0.975	0	0	0	0	0	0	0	0	0	1	0	0	0
metagenomeSeq	200	500	abundant	2	0.985807292	0.002611079	0.914987822	0.098895288	0.483125	0.075076277	0.627843882	0.073778453	0.001303419	0.001771651	0.998696581	0.001771651	0.085012178	0.098895288
metagenomeSeq	200	500	abundant	5	0.981615	0.004422655	0.596343141	0.066808735	0.8784	0.036590002	0.707960687	0.049473301	0.015738462	0.004566895	0.984261538	0.004566895	0.403656859	0.066808735
metagenomeSeq	200	500	abundant	10	0.968285714	0.005749944	0.443954065	0.047128132	0.973469388	0.021447709	0.608442173	0.045085712	0.0318472	0.005809136	0.9681528	0.005809136	0.556045935	0.047128132
metagenomeSeq	200	800	abundant	1	0.959969697	0.00011991	0.005050505	0.050251891	0.000126263	0.001256297	0.000246366	0.002451312	3.68E-05	0.000134187	0.999963173	0.000134187	0.065656566	0.243763693
metagenomeSeq	200	800	abundant	2	0.968621212	0.002490893	0.909618651	0.098812277	0.244191919	0.058584306	0.380170928	0.074421675	0.001194234	0.001537953	0.998805766	0.001537953	0.090381349	0.098812277
metagenomeSeq	200	800	abundant	5	0.973076531	0.004837755	0.638837309	0.060251074	0.780612245	0.042932249	0.700263732	0.038321652	0.018904124	0.005401906	0.981095876	0.005401906	0.361162691	0.060251074
metagenomeSeq	200	800	abundant	10	0.958701031	0.006379353	0.494745876	0.041072793	0.902835052	0.033145883	0.637960469	0.03522831	0.03897122	0.006878489	0.96102878	0.006878489	0.505254124	0.041072793
metagenomeSeq	200	1000	abundant	1	0.949969072	0.000121072	0.015463918	0.087010783	0.000309278	0.001740216	0.000606428	0.003412188	4.88E-05	0.000153493	0.999951167	0.000153493	0.077319588	0.253519047
metagenomeSeq	200	1000	abundant	2	0.960760417	0.002770122	0.893858567	0.097759877	0.252604167	0.066494872	0.386664458	0.077696769	0.001968202	0.002279807	0.998031798	0.002279807	0.106141433	0.097759877
metagenomeSeq	200	1000	abundant	5	0.966076531	0.005966121	0.63311319	0.057289635	0.788061224	0.040959073	0.700398906	0.040277344	0.024554243	0.006162038	0.975445757	0.006162038	0.36688681	0.057289635
metagenomeSeq	200	1000	abundant	10	0.94640404	0.008137742	0.484220835	0.041516393	0.898282828	0.029417488	0.628105535	0.036345807	0.051063264	0.008604336	0.948936736	0.008604336	0.515779165	0.041516393
metagenomeSeq	200	2000	abundant	1	0.899945	0.000172548	0.018333333	0.115797629	0.00015	0.000857233	0.000297035	0.001697533	7.78E-05	0.000209215	0.999922222	0.000209215	0.121666667	0.321206165
metagenomeSeq	200	2000	abundant	2	0.915025	0.003747305	0.897364833	0.084282158	0.1724	0.039296079	0.286608957	0.054674058	0.002461111	0.002472262	0.997538889	0.002472262	0.102635167	0.084282158
metagenomeSeq	200	2000	abundant	5	0.935071429	0.007000368	0.671503146	0.043532991	0.695153061	0.037687361	0.681902805	0.02879897	0.038270975	0.007845347	0.961729025	0.007845347	0.328496854	0.043532991
metagenomeSeq	200	2000	abundant	10	0.914041237	0.011444765	0.549202123	0.039750811	0.829845361	0.023984083	0.659983128	0.029920011	0.076603666	0.013027421	0.923396334	0.013027421	0.450797877	0.039750811
metagenomeSeq	200	100	abundant	1	0.994969697	0.00021211	0	0	0	0	0	0	3.05E-05	0.000213176	0.999969545	0.000213176	0.03030303	0.172292197
metagenomeSeq	200	100	abundant	2	0.99764433	0.000907029	0.946244162	0.106430153	0.568041237	0.157814759	0.695935455	0.135693512	0.000196861	0.000438541	0.999803139	0.000438541	0.053755838	0.106430153
metagenomeSeq	200	100	abundant	5	0.996373737	0.00185349	0.646783118	0.17253762	0.81010101	0.113833883	0.703342753	0.113806532	0.002690219	0.001894311	0.997309781	0.001894311	0.353216882	0.17253762
metagenomeSeq	200	100	abundant	10	0.992621212	0.001940559	0.413027038	0.067318892	0.98989899	0.030287566	0.579892841	0.066893636	0.007365108	0.001933153	0.992634892	0.001933153	0.586972962	0.067318892
Wilcox	200	100	abundant	1	0.988956044	0.000361203	0	0	0	0	0	0	5.56E-05	0.000365216	0.999944444	0.000365216	0.035	0.184240939
Wilcox	200	100	abundant	10	0.934769231	0.009906381	0.144654314	0.02120535	0.9795	0.044039156	0.251488535	0.031812607	0.065727778	0.010059749	0.934272222	0.010059749	0.855345686	0.02120535
Wilcox	200	100	abundant	2	0.982620879	0.004944076	0.310911226	0.11124985	0.4145	0.16757133	0.342912382	0.110664126	0.011066667	0.005358122	0.988933333	0.005358122	0.689088774	0.11124985
Wilcox	200	100	abundant	5	0.956912088	0.010647171	0.19806158	0.039651332	0.901	0.111179153	0.322003041	0.052542458	0.042466667	0.011284059	0.957533333	0.011284059	0.80193842	0.039651332
Wilcox	200	1000	abundant	1	0.89999	0.000141421	0.005	0.070710678	5.00E-05	0.000707107	9.90E-05	0.001400211	1.67E-05	0.000135397	0.999983333	0.000135397	0.015	0.121857483
Wilcox	200	1000	abundant	10	0.80728	0.029639062	0.291829755	0.036979145	0.62425	0.054895401	0.395514503	0.034683437	0.172383333	0.035435202	0.827616667	0.035435202	0.708170245	0.036979145
Wilcox	200	1000	abundant	2	0.895365	0.004656198	0.388112438	0.108242576	0.07935	0.036077492	0.129229103	0.052213857	0.013966667	0.005799245	0.986033333	0.005799245	0.611887562	0.108242576
Wilcox	200	1000	abundant	5	0.86167	0.014012955	0.346746222	0.042202684	0.4234	0.056376694	0.379630258	0.042036881	0.089633333	0.015997592	0.910366667	0.015997592	0.653253778	0.042202684
Wilcox	200	200	abundant	1	0.978217391	0.000284989	0	0	0	0	0	0	4.44E-05	0.000291322	0.999955556	0.000291322	0.03	0.171015295
Wilcox	200	200	abundant	10	0.909809783	0.017846364	0.188452514	0.033349715	0.911	0.067093275	0.310700762	0.044721242	0.090216667	0.018646322	0.909783333	0.018646322	0.811547486	0.033349715
Wilcox	200	200	abundant	2	0.97248913	0.00462107	0.348957038	0.11805521	0.288	0.112222858	0.307373334	0.101421306	0.0123	0.004960931	0.9877	0.004960931	0.651042962	0.11805521
Wilcox	200	200	abundant	5	0.943668478	0.01386318	0.258931396	0.049986003	0.792	0.092757857	0.386339457	0.055768215	0.052961111	0.015010503	0.947038889	0.015010503	0.741068604	0.049986003
Wilcox	200	2000	abundant	1	0.818159091	0.000346291	0.018833333	0.119115365	0.000375	0.003046437	0.000708481	0.005606348	0.000111111	0.001008679	0.999888889	0.001008679	0.016166667	0.107713534
Wilcox	200	2000	abundant	10	0.722877273	0.024546686	0.327714076	0.027047028	0.489375	0.041355602	0.391357407	0.024895498	0.225233333	0.033488489	0.774766667	0.033488489	0.672285924	0.027047028
Wilcox	200	2000	abundant	2	0.813804545	0.004781081	0.409686879	0.105411345	0.0517	0.019800766	0.090833784	0.03233261	0.016838889	0.006267698	0.983161111	0.006267698	0.590313121	0.105411345
Wilcox	200	2000	abundant	5	0.776295455	0.01335275	0.365495674	0.033475254	0.30805	0.035172904	0.333255571	0.029215638	0.11965	0.017643117	0.88035	0.017643117	0.634504326	0.033475254
Wilcox	200	300	abundant	1	0.967688172	0.000300093	0	0	0	0	0	0	5.56E-05	0.000310096	0.999944444	0.000310096	0.04	0.196450922
Wilcox	200	300	abundant	10	0.890596774	0.021391604	0.213082156	0.034156688	0.851	0.065646295	0.339069834	0.042845683	0.108083333	0.022868855	0.891916667	0.022868855	0.786917844	0.034156688
Wilcox	200	300	abundant	2	0.962784946	0.004687348	0.362281924	0.122015399	0.194333333	0.081383212	0.247739071	0.090137022	0.0116	0.004672592	0.9884	0.004672592	0.637718076	0.122015399
Wilcox	200	300	abundant	5	0.933548387	0.013440482	0.287727702	0.047922005	0.6785	0.098616759	0.400242344	0.051564206	0.05795	0.015160124	0.94205	0.015160124	0.712272298	0.047922005
Wilcox	200	400	abundant	1	0.957414894	0.000259271	0.0035	0.038012825	0.00025	0.002493711	0.000460317	0.004594351	4.44E-05	0.000349417	0.999955556	0.000349417	0.0215	0.138141832
Wilcox	200	400	abundant	10	0.849255319	0.026173816	0.205973348	0.028819518	0.86175	0.05823568	0.331155159	0.036867705	0.1513	0.028376706	0.8487	0.028376706	0.794026652	0.028819518
Wilcox	200	400	abundant	2	0.951271277	0.005579227	0.376499551	0.104937548	0.209	0.076144533	0.263109239	0.080327318	0.015738889	0.006038503	0.984261111	0.006038503	0.623500449	0.104937548
Wilcox	200	400	abundant	5	0.909441489	0.018923059	0.28269585	0.046977943	0.690125	0.08357201	0.397649294	0.049042423	0.080811111	0.021178068	0.919188889	0.021178068	0.71730415	0.046977943
Wilcox	200	500	abundant	1	0.947336842	0.000208667	0	0	0	0	0	0	3.33E-05	0.000220259	0.999966667	0.000220259	0.025	0.156516732
Wilcox	200	500	abundant	10	0.809557895	0.029106099	0.201840707	0.025699892	0.8636	0.048567831	0.326216119	0.033246413	0.193444444	0.03164729	0.806555556	0.03164729	0.798159293	0.025699892
Wilcox	200	500	abundant	2	0.938747368	0.005950271	0.366627007	0.077528703	0.2165	0.071070423	0.26682902	0.067931674	0.021127778	0.007453541	0.978872222	0.007453541	0.633372993	0.077528703
Wilcox	200	500	abundant	5	0.880463158	0.021244731	0.26669698	0.038217013	0.6968	0.072220767	0.38347339	0.041907467	0.109333333	0.023833802	0.890666667	0.023833802	0.73330302	0.038217013
Wilcox	200	800	abundant	1	0.918377551	0.000101784	0.01	0.099748427	0.000125	0.001246855	0.000246914	0.002462924	0	0	1	0	0	0
Wilcox	200	800	abundant	10	0.848127551	0.02343777	0.29895351	0.036894186	0.61375	0.052031591	0.399850488	0.034002061	0.131038889	0.027500927	0.868961111	0.027500927	0.70104649	0.036894186
Wilcox	200	800	abundant	2	0.914882653	0.004242889	0.394104791	0.14028623	0.0783125	0.037604075	0.128255758	0.055953661	0.010755556	0.004558503	0.989244444	0.004558503	0.605895209	0.14028623
Wilcox	200	800	abundant	5	0.887933673	0.011933025	0.350931598	0.043209125	0.42475	0.057082546	0.382220253	0.040042596	0.070894444	0.014104666	0.929105556	0.014104666	0.649068402	0.043209125
ZicoSeq	200	100	abundant	1	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	100	abundant	10	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	100	abundant	2	0.988686813	0.003072418	0.002520335	0.022275809	0.006	0.049763259	0.003464879	0.029945752	0.000394444	0.003574728	0.999605556	0.003574728	0.012479665	0.101761722
ZicoSeq	200	100	abundant	5	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	1000	abundant	1	0.9	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	1000	abundant	10	0.85593	0.009289595	0.37690957	0.022461485	0.6716	0.058459624	0.482108001	0.02866009	0.123588889	0.011565103	0.876411111	0.011565103	0.62309043	0.022461485
ZicoSeq	200	1000	abundant	2	0.89115	0.007609007	0.31484601	0.168394936	0.16325	0.088725977	0.214637536	0.115486181	0.027972222	0.014692682	0.972027778	0.014692682	0.48515399	0.250179165
ZicoSeq	200	1000	abundant	5	0.86427	0.009932794	0.382198946	0.027737137	0.57445	0.070921412	0.457283594	0.0357842	0.103527778	0.014108949	0.896472222	0.014108949	0.617801054	0.027737137
ZicoSeq	200	200	abundant	1	0.97826087	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	200	200	abundant	10	0.976342391	0.004875624	0.047650541	0.114950182	0.07025	0.169917028	0.05672915	0.136943357	0.003522222	0.008326806	0.996477778	0.008326806	0.107349459	0.252809465
ZicoSeq	200	200	abundant	2	0.977923913	0.003533317	0.001900753	0.019139973	0.0045	0.045165803	0.002638077	0.026368847	0.000444444	0.004599474	0.999555556	0.004599474	0.008099247	0.080831206
ZicoSeq	200	200	abundant	5	0.977907609	0.00214902	0.009401221	0.054625415	0.0135	0.078412323	0.011075091	0.06432353	0.000661111	0.003800499	0.999338889	0.003800499	0.020598779	0.117898888
ZicoSeq	200	2000	abundant	1	0.818181818	0	0	0	0	0	0	0	0	0	1	0	0	0
