name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
limma_voom	500	800	abundant	10	0.507137755	0.17287487	0.136023954	0.057012182	0.7893125	0.08844516	0.227232506	0.078436168	0.517944444	0.189387058	0.482055556	0.189387058	0.863976046	0.057012182
limma_voom	500	800	abundant	2	0.791397959	0.137492238	0.216642743	0.094921959	0.343375	0.095245896	0.241412117	0.068484847	0.168777778	0.156269043	0.831222222	0.156269043	0.783357257	0.094921959
limma_voom	500	800	abundant	5	0.63955102	0.176762798	0.175161103	0.071976006	0.697375	0.083233095	0.271304813	0.089914827	0.365588889	0.195478987	0.634411111	0.195478987	0.824838897	0.071976006
LinDA	500	100	abundant	1	0.988851648	0.001023995	0	0	0	0	0	0	0.000161111	0.001035372	0.999838889	0.001035372	0.045	0.207824336
LinDA	500	100	abundant	10	0.949032967	0.00700447	0.163892273	0.027884129	0.8725	0.124786249	0.275318969	0.043475899	0.050116667	0.007076898	0.949883333	0.007076898	0.836107727	0.027884129
LinDA	500	100	abundant	2	0.982587912	0.004711568	0.316573424	0.107081772	0.4455	0.138838506	0.363300943	0.106618725	0.011444444	0.004641099	0.988555556	0.004641099	0.683426576	0.107081772
LinDA	500	100	abundant	5	0.963131868	0.008293046	0.196368197	0.057691856	0.7235	0.181001541	0.305923538	0.079759895	0.034205556	0.008376403	0.965794444	0.008376403	0.803631803	0.057691856
LinDA	500	1000	abundant	1	0.899985	0.000121857	0.0025	0.035355339	5.00E-05	0.000707107	9.80E-05	0.001386484	2.22E-05	0.000155946	0.999977778	0.000155946	0.0175	0.126585423
LinDA	500	1000	abundant	10	0.60312	0.112626369	0.196791198	0.0409714	0.8868	0.036981049	0.319582578	0.054457037	0.4284	0.12727779	0.5716	0.12727779	0.803208802	0.0409714
LinDA	500	1000	abundant	2	0.8794	0.010371976	0.366289513	0.055768276	0.2737	0.054054783	0.310811268	0.048967891	0.0533	0.012234099	0.9467	0.012234099	0.633710487	0.055768276
LinDA	500	1000	abundant	5	0.766435	0.046596264	0.270971428	0.032870502	0.7571	0.056136857	0.397169176	0.035970813	0.232527778	0.05483055	0.767472222	0.05483055	0.729028572	0.032870502
LinDA	500	200	abundant	1	0.97788587	0.001683192	0.005916667	0.051981869	0.00125	0.009293511	0.002004181	0.015326996	0.000383333	0.001720596	0.999616667	0.001720596	0.049083333	0.209044498
LinDA	500	200	abundant	10	0.864070652	0.012038025	0.182701015	0.017099202	0.94875	0.046602537	0.306005267	0.024470709	0.116727778	0.012305537	0.883272222	0.012305537	0.817298985	0.017099202
LinDA	500	200	abundant	2	0.946266304	0.007754064	0.335013002	0.079644811	0.49075	0.133193996	0.392251179	0.085490877	0.032705556	0.007926376	0.967294444	0.007926376	0.664986998	0.079644811
LinDA	500	200	abundant	5	0.892880435	0.013659246	0.233761266	0.037257949	0.87975	0.084932356	0.367247761	0.04625242	0.087277778	0.013962785	0.912722222	0.013962785	0.766238734	0.037257949
LinDA	500	2000	abundant	1	0.818172727	0.000128565	0	0	0	0	0	0	1.11E-05	0.000157135	0.999988889	0.000157135	0.005	0.070710678
LinDA	500	2000	abundant	10	0.503363636	0.049071786	0.241029522	0.018753828	0.796025	0.032946956	0.3694407	0.021486339	0.561672222	0.063306537	0.438327778	0.063306537	0.758970478	0.018753828
LinDA	500	2000	abundant	2	0.794372727	0.010577961	0.377641478	0.046709956	0.19805	0.037556624	0.258032773	0.038091361	0.073111111	0.015069786	0.926888889	0.015069786	0.622358522	0.046709956
LinDA	500	2000	abundant	5	0.652372727	0.037417882	0.294206175	0.023383499	0.6395	0.049517775	0.401646627	0.021653545	0.344766667	0.052629309	0.655233333	0.052629309	0.705793825	0.023383499
LinDA	500	300	abundant	1	0.967623656	0.000713334	0.006071429	0.072241427	0.000666667	0.007442315	0.001004399	0.01064635	0.000144444	0.000940635	0.999855556	0.000940635	0.058928571	0.234283165
LinDA	500	300	abundant	10	0.870037634	0.016273975	0.192888788	0.020382718	0.9355	0.042674086	0.31927142	0.028014921	0.132144444	0.01716002	0.867855556	0.01716002	0.807111212	0.020382718
LinDA	500	300	abundant	2	0.95438172	0.00768269	0.344940927	0.072397242	0.435333333	0.108830646	0.379458401	0.074093728	0.028316667	0.008674822	0.971683333	0.008674822	0.655059073	0.072397242
LinDA	500	300	abundant	5	0.909290323	0.014457641	0.246305167	0.029686182	0.854333333	0.066776292	0.380874615	0.035440627	0.088877778	0.015897958	0.911122222	0.015897958	0.753694833	0.029686182
LinDA	500	400	abundant	1	0.957271277	0.000903555	0.005	0.070710678	0.000125	0.001767767	0.000243902	0.003449301	0.000188889	0.000939315	0.999811111	0.000939315	0.065	0.247144496
LinDA	500	400	abundant	10	0.823351064	0.019349764	0.188623165	0.017873803	0.94225	0.035567015	0.313902997	0.024690063	0.181933333	0.020543892	0.818066667	0.020543892	0.811376835	0.017873803
LinDA	500	400	abundant	2	0.938058511	0.00865866	0.334871099	0.053967352	0.4475	0.095205411	0.379282093	0.060594631	0.040138889	0.010005233	0.959861111	0.010005233	0.665128901	0.053967352
LinDA	500	400	abundant	5	0.875468085	0.016960573	0.241347553	0.025253293	0.8795	0.055916305	0.377638144	0.029867758	0.124711111	0.018901937	0.875288889	0.018901937	0.758652447	0.025253293
LinDA	500	500	abundant	1	0.947321053	0.000242885	0.0025	0.035355339	1.00E-04	0.001414214	0.000192308	0.002719641	5.56E-05	0.000267104	0.999944444	0.000267104	0.0425	0.199102887
LinDA	500	500	abundant	10	0.774868421	0.021295593	0.184071844	0.01426123	0.9461	0.032713005	0.307881918	0.019886867	0.234644444	0.023045541	0.765355556	0.023045541	0.815928156	0.01426123
LinDA	500	500	abundant	2	0.924194737	0.009777934	0.339554146	0.051152487	0.451	0.082419444	0.384355726	0.05366856	0.049516667	0.01136973	0.950483333	0.01136973	0.660445854	0.051152487
LinDA	500	500	abundant	5	0.838931579	0.022099211	0.234106314	0.02529496	0.888	0.047149927	0.369653962	0.031766815	0.163794444	0.024049208	0.836205556	0.024049208	0.765893686	0.02529496
LinDA	500	800	abundant	1	0.918295918	0.000496008	0.005079365	0.044634333	0.0006875	0.006413992	0.001202679	0.011121969	0.000138889	0.000931539	0.999861111	0.000931539	0.024920635	0.146064948
LinDA	500	800	abundant	10	0.662892857	0.076375372	0.187389754	0.038335304	0.8805	0.038433523	0.306834218	0.049843303	0.35645	0.084772768	0.64355	0.084772768	0.812610246	0.038335304
LinDA	500	800	abundant	2	0.901331633	0.008737374	0.362963156	0.057875355	0.2681875	0.05818385	0.305518525	0.051825758	0.042388889	0.010531357	0.957611111	0.010531357	0.637036844	0.057875355
LinDA	500	800	abundant	5	0.805510204	0.05179385	0.269486946	0.044450347	0.7465	0.06194046	0.39270436	0.048236395	0.189244444	0.058988071	0.810755556	0.058988071	0.730513054	0.044450347
MaAsLin2	500	100	abundant	1	0.988989011	0.000268949	0.005	0.070710678	5.00E-04	0.007071068	0.000909091	0.012856487	2.78E-05	0.000259744	0.999972222	0.000259744	0.015	0.121857483
MaAsLin2	500	100	abundant	10	0.911159341	0.004961254	0.109920993	0.006149271	0.995	0.024039331	0.19792143	0.010071592	0.089772222	0.00503391	0.910227778	0.00503391	0.890079007	0.006149271
MaAsLin2	500	100	abundant	2	0.973571429	0.008836477	0.260964232	0.080316938	0.661	0.155240128	0.364687609	0.085004304	0.022955556	0.009609563	0.977044444	0.009609563	0.739035768	0.080316938
MaAsLin2	500	100	abundant	5	0.927082418	0.010406971	0.131062065	0.017734214	0.9795	0.048388607	0.230700375	0.027157656	0.0735	0.010656676	0.9265	0.010656676	0.868937935	0.017734214
MaAsLin2	500	1000	abundant	1	0.899985	0.000157796	0.0025	0.035355339	5.00E-05	0.000707107	9.80E-05	0.001386484	2.22E-05	0.000191642	0.999977778	0.000191642	0.0125	0.105591181
MaAsLin2	500	1000	abundant	10	0.42175	0.068859682	0.139688732	0.014614087	0.91335	0.032720493	0.241922521	0.021218753	0.632872222	0.078214954	0.367127778	0.078214954	0.860311268	0.014614087
MaAsLin2	500	1000	abundant	2	0.87555	0.011891363	0.349592218	0.056438606	0.27335	0.054820653	0.303961936	0.048642702	0.057538889	0.014193752	0.942461111	0.014193752	0.650407782	0.056438606
MaAsLin2	500	1000	abundant	5	0.6561	0.063525803	0.20090524	0.028915364	0.7877	0.054686957	0.318379924	0.034071729	0.358522222	0.074382051	0.641477778	0.074382051	0.79909476	0.028915364
MaAsLin2	500	200	abundant	1	0.978108696	0.000815736	0.0025	0.035355339	0.00025	0.003535534	0.000454545	0.006428243	0.000155556	0.000833864	0.999844444	0.000833864	0.0175	0.126585423
MaAsLin2	500	200	abundant	10	0.789163043	0.013486535	0.114788087	0.008900152	0.982	0.027473148	0.205433311	0.014246373	0.1933	0.013786236	0.8067	0.013786236	0.885211913	0.008900152
MaAsLin2	500	200	abundant	2	0.933375	0.014138121	0.286230512	0.076079965	0.55175	0.131131288	0.369286595	0.079690071	0.045883333	0.014452301	0.954116667	0.014452301	0.713769488	0.076079965
MaAsLin2	500	200	abundant	5	0.828902174	0.023207763	0.147423305	0.024356255	0.93675	0.062098459	0.253611074	0.034779288	0.152677778	0.023723491	0.847322222	0.023723491	0.852576695	0.024356255
MaAsLin2	500	2000	abundant	1	0.818172727	0.000128565	0	0	0	0	0	0	1.11E-05	0.000157135	0.999988889	0.000157135	0.005	0.070710678
MaAsLin2	500	2000	abundant	10	0.201863636	0.094855973	0.167758993	0.016807195	0.84265	0.031598574	0.279285275	0.022436022	0.940533333	0.119534685	0.059466667	0.119534685	0.832241007	0.016807195
MaAsLin2	500	2000	abundant	2	0.790563636	0.013332089	0.367072314	0.050019907	0.20145	0.03704062	0.257949435	0.036226027	0.078522222	0.018911738	0.921477778	0.018911738	0.632927686	0.050019907
MaAsLin2	500	2000	abundant	5	0.532763636	0.072541439	0.236219973	0.027003363	0.68125	0.05256427	0.348999211	0.027085433	0.500233333	0.09661217	0.499766667	0.09661217	0.763780027	0.027003363
MaAsLin2	500	300	abundant	1	0.967666667	0.000533675	0.001	0.014142136	0.000333333	0.004714045	5.00E-04	0.007071068	8.89E-05	0.000689899	0.999911111	0.000689899	0.034	0.179457586
MaAsLin2	500	300	abundant	10	0.759	0.023707266	0.116546134	0.01076534	0.9735	0.027818005	0.207991553	0.017048568	0.24815	0.024675643	0.75185	0.024675643	0.883453866	0.01076534
MaAsLin2	500	300	abundant	2	0.946139785	0.012529572	0.300392688	0.068343937	0.456166667	0.106073387	0.355144635	0.066361658	0.037527778	0.014273757	0.962472222	0.014273757	0.699607312	0.068343937
MaAsLin2	500	300	abundant	5	0.831715054	0.033807117	0.154934005	0.026068123	0.907166667	0.055604641	0.263339866	0.036224279	0.1708	0.035955173	0.8292	0.035955173	0.845065995	0.026068123
MaAsLin2	500	400	abundant	1	0.957335106	0.000625495	0.005	0.070710678	0.000125	0.001767767	0.000243902	0.003449301	0.000122222	0.0006475	0.999877778	0.0006475	0.05	0.218491861
MaAsLin2	500	400	abundant	10	0.674457447	0.025082694	0.114222763	0.008221428	0.9785	0.02364945	0.204453557	0.012983215	0.339055556	0.026511214	0.660944444	0.026511214	0.885777237	0.008221428
MaAsLin2	500	400	abundant	2	0.92587766	0.015824471	0.290226744	0.057511533	0.47575	0.099808548	0.35489275	0.058560667	0.054116667	0.018233208	0.945883333	0.018233208	0.709773256	0.057511533
MaAsLin2	500	400	abundant	5	0.77156383	0.038351399	0.151756997	0.022902329	0.9225	0.046009066	0.259686813	0.032089314	0.235144444	0.041030571	0.764855556	0.041030571	0.848243003	0.022902329
MaAsLin2	500	500	abundant	1	0.947326104	0.000232726	0.002512563	0.03544406	0.000100503	0.001417762	0.000193274	0.002726466	5.03E-05	0.000257	0.999949749	0.000257	0.037688442	0.187586164
MaAsLin2	500	500	abundant	10	0.5953	0.026436197	0.113745811	0.006434231	0.9809	0.020476485	0.203778222	0.010224046	0.426122222	0.028350651	0.573877778	0.028350651	0.886254189	0.006434231
MaAsLin2	500	500	abundant	2	0.911263158	0.016136019	0.297859636	0.053452359	0.4749	0.08361187	0.36183224	0.051678574	0.064494444	0.018652176	0.935505556	0.018652176	0.702140364	0.053452359
MaAsLin2	500	500	abundant	5	0.703468421	0.044549749	0.146511534	0.018919961	0.938	0.039595949	0.252802771	0.027409593	0.309561111	0.048077101	0.690438889	0.048077101	0.853488466	0.018919961
MaAsLin2	500	800	abundant	1	0.918280612	0.000576663	0.003333333	0.027505646	0.0001875	0.001523219	0.000354374	0.002879056	0.000111111	0.000713244	0.999888889	0.000713244	0.026666667	0.153308934
MaAsLin2	500	800	abundant	10	0.535658163	0.060954108	0.14126505	0.015979107	0.906875	0.033782438	0.24399632	0.023271319	0.497338889	0.067822833	0.502661111	0.067822833	0.85873495	0.015979107
MaAsLin2	500	800	abundant	2	0.897755102	0.011185031	0.345495624	0.061938212	0.2674375	0.058588634	0.297783111	0.051240683	0.046216667	0.013564942	0.953783333	0.013564942	0.654504376	0.061938212
MaAsLin2	500	800	abundant	5	0.723284791	0.059554259	0.203545081	0.035268552	0.776758794	0.059499042	0.32013116	0.041081088	0.281468453	0.06784276	0.718531547	0.06784276	0.796454919	0.035268552
metagenomeSeq	500	200	abundant	1	0.99	0	0	0	0	0	0	0	0	0	1	0	0	0
metagenomeSeq	500	200	abundant	2	0.995811224	0.001722374	0.79930984	0.116748822	0.807653061	0.070474109	0.797409085	0.06989567	0.002288188	0.001680868	0.997711812	0.001680868	0.20069016	0.116748822
metagenomeSeq	500	200	abundant	5	0.982780612	0.003808608	0.366477502	0.052226605	0.919897959	0.0559546	0.521691494	0.054872323	0.016584209	0.00392599	0.983415791	0.00392599	0.633522498	0.052226605
metagenomeSeq	500	200	abundant	10	0.971542105	0.005411111	0.264816322	0.036932207	0.997894737	0.010094736	0.417231012	0.045953596	0.028724083	0.005469034	0.971275917	0.005469034	0.735183678	0.036932207
metagenomeSeq	500	300	abundant	1	0.984989796	7.11E-05	0	0	0	0	0	0	1.04E-05	7.21E-05	0.999989641	7.21E-05	0.020408163	0.142118858
metagenomeSeq	500	300	abundant	2	0.993919192	0.001848479	0.827200039	0.10108382	0.774074074	0.06607828	0.79416524	0.052168245	0.002732913	0.002005318	0.997267087	0.002005318	0.172799961	0.10108382
metagenomeSeq	500	300	abundant	5	0.975326531	0.005147365	0.378638252	0.053800018	0.933333333	0.041174064	0.5364008	0.053716676	0.024033979	0.005318962	0.975966021	0.005318962	0.621361748	0.053800018
metagenomeSeq	500	300	abundant	10	0.957353535	0.007189935	0.263858467	0.031912596	0.997979798	0.009304842	0.416344883	0.039802838	0.043265139	0.007320855	0.956734861	0.007320855	0.736141533	0.031912596
metagenomeSeq	500	400	abundant	1	0.979989899	7.07E-05	0	0	0	0	0	0	1.03E-05	7.21E-05	0.999989693	7.21E-05	0.02020202	0.141406779
metagenomeSeq	500	400	abundant	2	0.991974747	0.002641287	0.806843769	0.09690083	0.807323232	0.056947493	0.802998701	0.055665974	0.004256854	0.002621032	0.995743146	0.002621032	0.193156231	0.09690083
metagenomeSeq	500	400	abundant	5	0.964316327	0.006581914	0.359385627	0.044404864	0.951530612	0.028900899	0.520082984	0.046640072	0.035422741	0.00678011	0.964577259	0.00678011	0.640614373	0.044404864
metagenomeSeq	500	400	abundant	10	0.939109375	0.009422594	0.250492462	0.028954348	0.999479167	0.003589397	0.399734398	0.036857529	0.062122662	0.009625015	0.937877338	0.009625015	0.749507538	0.028954348
metagenomeSeq	500	500	abundant	1	0.974985	8.57E-05	0.005	0.05	2.00E-04	0.002	0.000384615	0.003846154	2.05E-05	0.000100998	0.999979487	0.000100998	0.035	0.177738316
metagenomeSeq	500	500	abundant	2	0.989262887	0.003144185	0.793582543	0.092390244	0.791958763	0.053825319	0.788661954	0.05060986	0.005678033	0.003288861	0.994321967	0.003288861	0.206417457	0.092390244
metagenomeSeq	500	500	abundant	5	0.953221649	0.008175793	0.347530676	0.040304391	0.950103093	0.026944961	0.507453474	0.042850238	0.046698388	0.008519555	0.953301612	0.008519555	0.652469324	0.040304391
metagenomeSeq	500	500	abundant	10	0.921237374	0.011974536	0.243823769	0.027603538	0.998181818	0.006446584	0.391126584	0.035569021	0.080735561	0.012293984	0.919264439	0.012293984	0.756176231	0.027603538
metagenomeSeq	500	800	abundant	1	0.96	0	0	0	0	0	0	0	0	0	1	0	0	0
metagenomeSeq	500	800	abundant	2	0.976878788	0.00370885	0.781133443	0.084032813	0.599747475	0.055615176	0.674925492	0.046044331	0.007407407	0.003776037	0.992592593	0.003776037	0.218866557	0.084032813
metagenomeSeq	500	800	abundant	5	0.939843434	0.010680338	0.397023745	0.04506039	0.916414141	0.025545482	0.552585379	0.044904189	0.059180345	0.01103716	0.940819655	0.01103716	0.602976255	0.04506039
metagenomeSeq	500	800	abundant	10	0.893163265	0.014926931	0.271001603	0.027626491	0.96619898	0.01943211	0.422455094	0.033291208	0.109879889	0.015754307	0.890120111	0.015754307	0.728998397	0.027626491
metagenomeSeq	500	1000	abundant	1	0.949979798	0.000158423	0.01010101	0.100503782	0.00010101	0.001005038	0.00020002	0.001990174	2.66E-05	0.000157244	0.999973418	0.000157244	0.03030303	0.172292197
metagenomeSeq	500	1000	abundant	2	0.971045918	0.004398973	0.771364124	0.076190778	0.609285714	0.048847543	0.678150326	0.042987999	0.009914071	0.004356985	0.990085929	0.004356985	0.228635876	0.076190778
metagenomeSeq	500	1000	abundant	5	0.923793814	0.011078262	0.392515806	0.039058723	0.919793814	0.025616538	0.549180338	0.039022589	0.075995659	0.011498313	0.924004341	0.011498313	0.607484194	0.039058723
metagenomeSeq	500	1000	abundant	10	0.863760204	0.019758755	0.267593591	0.030212357	0.96744898	0.014452997	0.418280855	0.036135685	0.1416971	0.021026779	0.8583029	0.021026779	0.732406409	0.030212357
metagenomeSeq	500	2000	abundant	1	0.899994949	8.73E-05	0.01010101	0.100503782	5.05E-05	0.000502519	0.000100508	0.001000038	1.12E-05	7.86E-05	0.999988777	7.86E-05	0.02020202	0.141406779
metagenomeSeq	500	2000	abundant	2	0.934308081	0.005967047	0.770276254	0.071616987	0.499393939	0.042655913	0.602904757	0.032121028	0.017368126	0.007589885	0.982631874	0.007589885	0.229723746	0.071616987
metagenomeSeq	500	2000	abundant	5	0.873010309	0.017762023	0.43651023	0.037765607	0.876752577	0.024759691	0.581818979	0.034523088	0.127405498	0.01996794	0.872594502	0.01996794	0.56348977	0.037765607
metagenomeSeq	500	2000	abundant	10	0.779363636	0.023962324	0.306327844	0.023326654	0.93969697	0.016127967	0.461499086	0.026372817	0.238451178	0.02704187	0.761548822	0.02704187	0.693672156	0.023326654
metagenomeSeq	500	100	abundant	1	0.994994949	5.03E-05	0	0	0	0	0	0	5.08E-06	5.05E-05	0.999994924	5.05E-05	0.01010101	0.100503782
metagenomeSeq	500	100	abundant	2	0.997785714	0.001235222	0.8242045	0.154517985	0.760204082	0.120770547	0.777784898	0.105686003	0.001020408	0.001141932	0.998979592	0.001141932	0.1757955	0.154517985
metagenomeSeq	500	100	abundant	5	0.990376289	0.002487501	0.34247749	0.062864661	0.913402062	0.073070836	0.494540323	0.066710275	0.009236906	0.002567903	0.990763094	0.002567903	0.65752251	0.062864661
metagenomeSeq	500	100	abundant	10	0.984636364	0.002881873	0.250414145	0.035430145	1	0	0.399269327	0.044977373	0.015440841	0.002896355	0.984559159	0.002896355	0.749585855	0.035430145
Wilcox	500	100	abundant	1	0.988934066	0.000588228	0	0	0	0	0	0	7.78E-05	0.000594764	0.999922222	0.000594764	0.035	0.184240939
Wilcox	500	100	abundant	10	0.916703297	0.005739208	0.11640134	0.007831191	0.9935	0.026670331	0.20830626	0.012650331	0.08415	0.005820566	0.91585	0.005820566	0.88359866	0.007831191
Wilcox	500	100	abundant	2	0.972741758	0.008957168	0.262020712	0.076673308	0.708	0.159886895	0.372965441	0.081347873	0.024316667	0.009818236	0.975683333	0.009818236	0.737979288	0.076673308
Wilcox	500	100	abundant	5	0.932664835	0.010429129	0.141200618	0.021455186	0.982	0.044563771	0.246243358	0.031999842	0.067883333	0.010633858	0.932116667	0.010633858	0.858799382	0.021455186
Wilcox	500	1000	abundant	1	0.899975	0.000211182	0.005	0.070710678	5.00E-05	0.000707107	9.90E-05	0.001400211	3.33E-05	0.000220259	0.999966667	0.000220259	0.025	0.156516732
Wilcox	500	1000	abundant	10	0.61566	0.060036625	0.188688434	0.023648157	0.839	0.041139547	0.307086399	0.03022429	0.409155556	0.068983135	0.590844444	0.068983135	0.811311566	0.023648157
Wilcox	500	1000	abundant	2	0.8815	0.009129994	0.366689107	0.058210559	0.24975	0.05298561	0.294914648	0.05094909	0.048305556	0.01048246	0.951694444	0.01048246	0.633310893	0.058210559
Wilcox	500	1000	abundant	5	0.77765	0.034871588	0.267203278	0.032434237	0.67725	0.055455514	0.381144947	0.031979644	0.211194444	0.042123358	0.788805556	0.042123358	0.732796722	0.032434237
Wilcox	500	200	abundant	1	0.978092391	0.00087919	0.003333333	0.037211575	0.00075	0.007889787	0.001079545	0.01090304	0.000172222	0.000898728	0.999827778	0.000898728	0.041666667	0.195389345
Wilcox	500	200	abundant	10	0.815619565	0.017103637	0.136260908	0.014932256	0.97525	0.032094983	0.238809156	0.022943084	0.166255556	0.017483717	0.833744444	0.017483717	0.863739092	0.014932256
Wilcox	500	200	abundant	2	0.934809783	0.011523603	0.30888353	0.072242323	0.579	0.127437047	0.396414404	0.077750721	0.044416667	0.011779683	0.955583333	0.011779683	0.69111647	0.072242323
Wilcox	500	200	abundant	5	0.856038043	0.020713373	0.182224232	0.032402785	0.92225	0.06214295	0.302659537	0.04334793	0.124938889	0.02117367	0.875061111	0.02117367	0.817775768	0.032402785
Wilcox	500	2000	abundant	1	0.818154545	0.000180212	0	0	0	0	0	0	3.33E-05	0.000220259	0.999966667	0.000220259	0.025	0.156516732
Wilcox	500	2000	abundant	10	0.457595455	0.075033661	0.215521247	0.024857559	0.73325	0.036590735	0.33205876	0.02842661	0.603661111	0.095508851	0.396338889	0.095508851	0.784478753	0.024857559
Wilcox	500	2000	abundant	2	0.797568182	0.010273044	0.381592489	0.050247766	0.178225	0.033796232	0.241371578	0.03708219	0.0648	0.01386738	0.9352	0.01386738	0.618407511	0.050247766
Wilcox	500	2000	abundant	5	0.672372727	0.040518135	0.29174063	0.029561425	0.546125	0.047738919	0.378560666	0.026589658	0.299572222	0.055092732	0.700427778	0.055092732	0.70825937	0.029561425
Wilcox	500	300	abundant	1	0.967688172	0.000300093	0.001666667	0.023570226	5.00E-04	0.007071068	0.000769231	0.010878566	7.22E-05	0.000511394	0.999927778	0.000511394	0.038333333	0.18955854
Wilcox	500	300	abundant	10	0.816075269	0.027262074	0.146560253	0.019243704	0.9525	0.038601675	0.253455503	0.028388213	0.188472222	0.028543318	0.811527778	0.028543318	0.853439747	0.019243704
Wilcox	500	300	abundant	2	0.951349462	0.009253892	0.331800765	0.067288502	0.466666667	0.102943827	0.382359123	0.068066905	0.032494444	0.010475687	0.967505556	0.010475687	0.668199235	0.067288502
Wilcox	500	300	abundant	5	0.882494624	0.025754428	0.204689325	0.035034553	0.869	0.067541166	0.329181623	0.044065889	0.117055556	0.027702466	0.882944444	0.027702466	0.795310675	0.035034553
Wilcox	500	400	abundant	1	0.957382979	0.000313486	0	0	0	0	0	0	6.67E-05	0.000327418	0.999933333	0.000327418	0.045	0.207824336
Wilcox	500	400	abundant	10	0.748537234	0.032265517	0.142287816	0.016393178	0.959625	0.03157084	0.247418912	0.024405168	0.260844444	0.034085182	0.739155556	0.034085182	0.857712184	0.016393178
Wilcox	500	400	abundant	2	0.933819149	0.011888761	0.324907373	0.059882489	0.48475	0.100087587	0.384255126	0.061883017	0.046222222	0.013682838	0.953777778	0.013682838	0.675092627	0.059882489
Wilcox	500	400	abundant	5	0.838297872	0.028679713	0.19821751	0.028627315	0.887625	0.053165943	0.322623731	0.036127534	0.163894444	0.031079588	0.836105556	0.031079588	0.80178249	0.028627315
Wilcox	500	500	abundant	1	0.947321053	0.000338634	0.001666667	0.023570226	1.00E-04	0.001414214	0.000188679	0.002668327	5.56E-05	0.000381825	0.999944444	0.000381825	0.023333333	0.147603223
Wilcox	500	500	abundant	10	0.680721053	0.034164712	0.138449614	0.013039749	0.9587	0.029811974	0.241686947	0.019664123	0.334722222	0.036549608	0.665277778	0.036549608	0.861550386	0.013039749
Wilcox	500	500	abundant	2	0.919294737	0.012551146	0.325164102	0.053941206	0.4728	0.082133364	0.381924762	0.054101087	0.0559	0.014299791	0.9441	0.014299791	0.674835898	0.053941206
Wilcox	500	500	abundant	5	0.788821053	0.035140682	0.190857313	0.0262048	0.9019	0.041509096	0.313982899	0.034624171	0.217461111	0.038017171	0.782538889	0.038017171	0.809142687	0.0262048
Wilcox	500	800	abundant	1	0.918331633	0.000277854	0.010138889	0.082382322	0.0004375	0.003837444	0.000812425	0.00698346	7.78E-05	0.000528486	0.999922222	0.000528486	0.019861111	0.127533495
Wilcox	500	800	abundant	10	0.698392857	0.050991935	0.193729876	0.026524626	0.82575	0.044014188	0.312625354	0.033389205	0.312927778	0.057548419	0.687072222	0.057548419	0.806270124	0.026524626
Wilcox	500	800	abundant	2	0.903321429	0.007983744	0.366820734	0.061069844	0.2481875	0.054311553	0.293723248	0.052735307	0.038444444	0.008977089	0.961555556	0.008977089	0.633179266	0.061069844
Wilcox	500	800	abundant	5	0.823678571	0.031039863	0.272416858	0.0371697	0.663	0.060070101	0.383613353	0.036286054	0.162038889	0.036476382	0.837961111	0.036476382	0.727583142	0.0371697
ZicoSeq	500	100	abundant	1	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	100	abundant	10	0.987967033	0.003603199	0.020850175	0.071506441	0.0455	0.156852682	0.028419691	0.097240517	0.001561111	0.005242547	0.998438889	0.005242547	0.064149825	0.211970382
ZicoSeq	500	100	abundant	2	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	100	abundant	5	0.988703297	0.001814094	0.008154534	0.047361905	0.0165	0.095516317	0.010910294	0.063290448	0.000494444	0.002834863	0.999505556	0.002834863	0.021845466	0.124860277
ZicoSeq	500	1000	abundant	1	0.9	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	1000	abundant	10	0.84887	0.00724885	0.372220841	0.016811976	0.7438	0.038010313	0.496016179	0.021966802	0.139455556	0.006664796	0.860544444	0.006664796	0.627779159	0.016811976
ZicoSeq	500	1000	abundant	2	0.875105	0.01086389	0.387304093	0.039819621	0.4192	0.085750368	0.398211609	0.052089137	0.074238889	0.01680884	0.925761111	0.01680884	0.612695907	0.039819621
ZicoSeq	500	1000	abundant	5	0.84889	0.008635436	0.368127264	0.018842641	0.71085	0.049477445	0.484586537	0.024033335	0.135772222	0.010415821	0.864227778	0.010415821	0.631872736	0.018842641
ZicoSeq	500	200	abundant	1	0.97826087	0	0	0	0	0	0	0	0	0	1	0	0	0
ZicoSeq	500	200	abundant	10	0.967157609	0.016516131	0.133961445	0.163049107	0.20425	0.249611633	0.161256654	0.195954465	0.01135	0.016883157	0.98865	0.016883157	0.286038555	0.339459829
ZicoSeq	500	200	abundant	2	0.977565217	0.005970475	0.008953599	0.05203076	0.01325	0.077407345	0.010682273	0.062196451	0.000711111	0.006103152	0.999288889	0.006103152	0.021046401	0.12040001
ZicoSeq	500	200	abundant	5	0.975184783	0.009828389	0.032958501	0.098561662	0.05325	0.161110897	0.040279247	0.120106484	0.003144444	0.010046798	0.996855556	0.010046798	0.072041499	0.211824126
ZicoSeq	500	2000	abundant	1	0.818181818	0	0	0	0	0	0	0	0	0	1	0	0	0
